62270,10,f9c28949a5,22
62271,6,42b84dc515,98
62272,7,81076830ca,83
62273,7,f727dd33fd,9
62274,5,260925e3bd,72
62275,9,1310c23369,91
62276,2,4f1b6666d7,59
62277,9,67755988c7,7
62278,6,d13ff26ea2,8
62279,7,de348ed6fd,11
62280,6,943c438b2a,46
62281,5,99ad12cfd3,94
62282,5,7475bded92,70
62283,3,cf82a3f769,92
62284,8,44c3fccb46,83
62285,9,b221fc0176,65
62286,7,38583898d8,88
62287,8,ced87aea73,13
62288,9,cfc2347fac,49
62289,2,29e5c04c7d,56
62290,6,49c332fa7f,56
62291,5,390433c0a4,66
62292,7,36692f94d8,84
62293,2,f452d9d0a2,82
62294,5,b883dbbba4,63
62295,3,93d146ce09,90
62296,3,8faf120a29,36
62297,6,9b7610ad32,17
62298,3,62c629315e,48
62299,6,1685346a60,50
62300,10,325b45fd19,29
62301,5,6aabeac930,74
62302,2,b78e4ca23a,20
62303,7,1835d90d49,62
62304,4,ea60cb0711,96
62305,9,e8c86e9e7c,54
62306,7,4e3d305a1a,45
62307,2,9697c0b48a,84
62308,9,260742bc88,5
62309,5,baaf6c13b7,41
62310,3,a0a959cec3,46
62311,3,c2251b099f,93
62312,7,93446e40ef,53
62313,10,d928ecd0bf,90
62314,8,a74f8cfd39,71
62315,6,9a46e8a036,26
62316,9,800e9fd058,14
62317,3,8e189ef654,50
62318,8,81d9b76922,19
62319,1,f46d52f8fc,35
62320,8,11187a4e78,57
62321,8,150b2d4f39,77
62322,2,08338be93b,15
62323,4,a08f320d74,77
62324,9,d2f8f27b39,8
62325,5,105e0cfb2e,14
62326,10,5d904a5e78,100
62327,1,0de0317ad6,12
62328,4,0fa11a62aa,21
62329,9,a2aae3162e,96
62330,6,f573885490,25
62331,10,b5830c43cb,12
62332,7,860a32391f,3
62333,10,8dfe0ca3b7,74
62334,7,1e2a552a7f,2
62335,4,b11cc98e3d,23
62336,6,fe6bf50f86,15
62337,5,b8fb74b6af,51
62338,9,87a4daf604,34
62339,3,2636afdfe9,43
62340,9,a461d661ec,81
62341,8,f073e0d2f1,88
62342,2,67cb0b4f13,81
62343,9,4beeced45c,61
62344,9,ae3b7c4be1,40
62345,5,98649ced0f,7
62346,2,656082118c,32
62347,4,ebf05f1dc1,25
62348,4,f702290c18,99
62349,8,9f387ae970,30
62350,6,cf86ebef96,80
62351,9,aa0d01ed1e,92
62352,7,da6cfb4b19,65
62353,2,40f7316acc,75
62354,5,f2eebba53d,36
62355,4,ab2a2fa2bc,24
62356,9,b949d92964,74
62357,1,8e9ed0d64f,60
62358,5,3eb7588345,14
62359,10,c7bf6278c5,46
62360,5,613567d94a,35
62361,10,add065ce49,37
62362,2,52856ed144,79
62363,8,23eb73511c,28
62364,9,0b41e8577e,9
62365,4,02dd1fb2a1,59
62366,7,d823962377,22
62367,8,9b5798c75e,51
62368,8,4998a72842,74
62369,7,166fe6f3a8,79
62370,10,344204f0ab,77
62371,2,0b47431264,21
62372,2,976aca1edc,13
62373,9,93fe7bf1da,18
62374,10,cc4e7e82d2,61
62375,2,e4aeee55c7,91
62376,4,9ed65a3b2f,92
62377,8,57edfcdc79,88
62378,5,a624959327,23
62379,5,1cde5bf2f8,69
62380,8,b0f7a973d3,63
62381,5,c2746e7609,68
62382,4,6c17432f1e,4
62383,5,1e0ab6e25d,60
62384,5,d989b0b677,16
62385,9,491b4ba036,41
62386,2,e550f256ec,29
62387,10,fe8d133bb3,96
62388,3,9dd027d44b,93
62389,4,c256034578,50
62390,3,9aca92ad88,27
62391,8,b9946381e3,61
62392,6,947e234b1f,74
62393,9,3dd563f66b,55
62394,7,f5c6f9ac44,26
62395,9,4e4d4d2b30,78
62396,1,1a8e8f3df8,56
62397,3,b3cc405bbf,79
62398,7,e0e5f06db0,16
62399,10,41eb481be2,32
62400,10,ad9eeed087,95
62401,9,7d476e0474,9
62402,6,824812754a,41
62403,1,54485dbc5a,73
62404,2,11b8527b6f,36
62405,7,06ac585a04,22
62406,3,a7ab7fe430,64
62407,4,bdb4da5a7f,79
62408,3,ecd44b13e3,25
62409,3,a52f7187f7,1
62410,10,5ed87f0843,65
62411,7,5e4ce711c7,75
62412,9,8af894c7a2,84
62413,4,d68cb518ae,88
62414,7,1242d0bdee,57
62415,4,b73dba2b85,32
62416,7,0f8340046b,76
62417,1,fa04bf59ff,95
62418,4,e5a609d056,51
62419,5,d9075ac467,52
62420,5,fb64652aeb,81
62421,6,1ce892b90e,53
62422,4,0001932f7c,49
62423,3,73f1ec1269,4
62424,4,de48025059,27
62425,9,96e6787db1,40
62426,4,a5acb9435d,14
62427,4,2bf6b0d9f9,79
62428,4,a975316291,73
62429,2,f88043e313,58
62430,4,f22964bb3c,44
62431,2,8e36e7bdca,85
62432,2,c5be5d99d3,99
62433,7,10894c197d,30
62434,5,fc7b631c3e,33
62435,6,077d6e5c66,84
62436,7,334baad684,34
62437,9,3d3c11d8f7,83
62438,7,4938323dad,40
62439,6,0f51586813,50
62440,8,f23e5010bb,64
62441,6,3ae24836b7,76
62442,5,1a7a2cb4f5,98
62443,8,418e91e3ee,16
62444,10,8378e0c02e,29
62445,7,be943efaea,77
62446,2,387cce184a,23
62447,7,8bdf71190f,22
62448,8,36611cdcbe,47
62449,3,136780983d,1
62450,6,4c90ed57ec,20
62451,5,f57c764f6f,81
62452,2,bdeda11657,7
62453,10,12b1b2d193,10
62454,2,dcb3cef190,38
62455,7,343bb351dd,36
62456,1,ae8b31dfa9,90
62457,8,121abfa5e1,75
62458,2,d72b9ce848,62
62459,3,42d0847e93,77
62460,9,9722530165,63
62461,2,7701e0733d,42
62462,7,826cb22f05,47
62463,7,79b383b35f,49
62464,9,93e19c8ac9,75
62465,3,8b6b353d6f,23
62466,4,abdfa07072,39
62467,5,f3b9666dd5,55
62468,8,63d5dc7229,19
62469,7,7f1c2b7617,45
62470,1,83ea5bc954,15
62471,4,7552f66bf6,12
62472,5,0f5f941f2f,33
62473,4,11decfc9ff,91
62474,10,2d4c46df0d,17
62475,2,6030dba848,68
62476,2,bec4d67c3d,61
62477,8,004eb7fd72,65
62478,2,4fc7c6be84,75
62479,3,3d1331f446,13
62480,3,55416685a0,36
62481,3,b2bbfdf281,93
62482,3,add542497d,31
62483,7,cd713960b7,3
62484,9,8535f206d2,40
62485,7,63b09d3b5e,18
62486,7,25d1878a71,82
62487,6,a5acd6beb7,95
62488,5,5ba351374d,60
62489,9,3e322f31b7,62
62490,3,03bec4bbb7,40
62491,7,66d66f26bf,50
62492,4,54955f21dc,7
62493,9,8474b4e568,99
62494,9,ddb2c8a515,81
62495,9,6a1829d422,84
62496,1,dd90dc46d4,65
62497,5,a7255cce3f,40
62498,4,636bff1723,63
62499,2,3c8865d729,98
62500,6,d56fe00fae,93
62501,9,e7c0c8ca23,17
62502,8,55d85a6b6e,99
62503,10,3a6b3b8b40,11
62504,10,6ce6cf1d61,93
62505,6,cbc73afba8,38
62506,10,47997d84c8,45
62507,9,fed8a9d204,66
62508,9,d6945e5af1,75
62509,4,f108eb1acf,37
62510,3,6a8b50e415,2
62511,5,6ed0489718,99
62512,4,3e14c5324c,96
62513,4,5af595c5d1,83
62514,10,334d4bfb02,43
62515,7,a5c6fa9d90,42
62516,1,4e86a55755,61
62517,5,1f5f54f4b9,52
62518,8,658b071717,67
62519,3,5f94ff809e,33
62520,7,544829089c,57
62521,3,5eed0be209,20
62522,2,9baad96a6c,58
62523,9,f858c6f710,95
62524,8,9a6cb12f1d,60
62525,8,50f086c6ed,30
62526,7,6f64726d65,60
62527,6,998ae5b9aa,30
62528,8,561929bcec,21
62529,8,89154dc1e7,27
62530,7,eb56da74f0,95
62531,9,7f3d4c27e4,87
62532,3,00b6fc00f7,45
62533,7,c1f685a3f9,80
62534,6,78e02499ed,46
62535,9,08b8e0d117,45
62536,5,9d4f847352,86
62537,7,1654de65d7,24
62538,6,7fb46358e2,65
62539,9,76faec921b,99
62540,5,32f3313b23,99
62541,4,d2e34c76a7,25
62542,6,f0fe74cceb,18
62543,2,a5c837d27e,58
62544,6,aa3cf2453b,28
62545,3,ffe3ab0c17,92
62546,8,646305d043,69
62547,1,5f764a921e,44
62548,7,541c3fc10f,84
62549,4,35d598b83d,34
62550,1,c7af161ccd,78
62551,4,3aef22d215,88
62552,9,c25723c8e1,29
62553,8,8314a4ef4d,82
62554,10,58470b7625,99
62555,2,edc8be7bd8,25
62556,2,c58e038dcc,3
62557,4,a956fb373f,29
62558,9,0b001da894,79
62559,3,26272d09aa,88
62560,8,2be171fe03,71
62561,3,5e11f10c93,43
62562,4,8542775038,69
62563,5,552eb59d11,21
62564,3,1bf352749e,32
62565,2,e815edde76,26
62566,2,7b473c9e3f,30
62567,4,4b0448c480,70
62568,6,9b37bf1742,31
62569,7,aeb48a2728,61
62570,3,aca9a323ce,97
62571,5,d7cb681b7f,2
62572,6,38517964a2,22
62573,6,0578ea4f4c,31
62574,4,ed758f3b74,24
62575,7,90d192f1ed,19
62576,3,2051780248,58
62577,5,40a5c0ca34,51
62578,4,7eb9f70f52,42
62579,5,293fb2fc29,71
62580,5,c2b8cbdf6a,38
62581,3,ccb3c492da,36
62582,4,a7842a7b79,76
62583,9,7ae2187817,24
62584,7,aa85e6d4c8,77
62585,5,b2d296f1af,59
62586,7,f1da2ce7fb,54
62587,6,d0dfd40890,38
62588,2,38013ca37e,82
62589,2,5f5e1c2cb1,56
62590,4,5c70621221,49
62591,3,f36f8225f3,62
62592,3,e79886809a,58
62593,8,ab17931807,35
62594,1,092badcbaa,62
62595,4,427955f3c4,39
62596,9,d1a58b15e8,97
62597,7,bac45a28bf,98
62598,8,443bdf1392,71
62599,2,ae5a956795,68
62600,6,681b7401db,25
62601,1,665712a300,94
62602,2,59211ce70a,32
62603,2,ffa62064c6,96
62604,1,f5d60346cf,92
62605,8,e3b0abc02a,26
62606,7,d689915a5a,58
62607,6,c01f065d77,71
62608,2,7ecd2e440b,67
62609,6,504f3064cd,29
62610,3,319acc5061,85
62611,7,5e67242ecb,31
62612,9,0e4bfc230e,52
62613,6,f89d08ab3e,43
62614,8,d7c77e443d,13
62615,8,897f2f7224,100
62616,7,aca2648f18,68
62617,8,4673ea7924,19
62618,5,d811818c20,12
62619,5,6dd7c331b1,17
62620,2,b47818a0aa,100
62621,9,59c60230bd,53
62622,8,9029314a81,3
62623,8,76925d85f6,17
62624,7,01e1d790f8,87
62625,9,0364781a8f,6
62626,2,ddf2d8125e,79
62627,5,86f9b55b6a,52
62628,8,e4dacda613,69
62629,6,859f28e6ed,67
62630,5,fc96d20ef3,69
62631,3,bda9934071,10
62632,2,50875e3f41,97
62633,5,66f3cfeb09,11
62634,4,287a3d5bf5,3
62635,8,8381b62d75,19
62636,5,e76660bac2,39
62637,8,e8e21dfd05,84
62638,3,dabf9c2994,94
62639,6,b0ccdea04c,52
62640,7,1a5b5bbc98,100
62641,9,574468ef49,33
62642,2,80f5e2e925,43
62643,4,96297e21d2,89
62644,6,05b9f272ab,13
62645,6,4f161fa42e,31
62646,6,6c9ca42c79,25
62647,10,27c66b05be,21
62648,8,82067ee517,66
62649,4,6c2a9f64f5,21
62650,4,db201c03d6,40
62651,6,790c65676e,85
62652,3,4875d41ca2,7
62653,4,98ee65218b,78
62654,8,265375987a,19
62655,4,20adb2cb5e,98
62656,7,beae818e7d,44
62657,4,4e32dca2c6,37
62658,7,4fb40208f9,71
62659,6,ed9ce2430a,25
62660,6,7d307fc102,2
62661,8,6b3ae8a1a1,5
62662,4,b62309b405,93
62663,4,44ee28eb87,72
62664,7,f69589cee0,64
62665,6,7cd9c6a6dd,92
62666,5,5d053c7a33,29
62667,7,db846733c2,10
62668,7,c20de7ae09,64
62669,1,242871dc0f,92
62670,2,2a29ea8194,33
62671,9,49f480cdcf,92
62672,6,0bf106051b,28
62673,3,4b92b8386f,33
62674,6,7b577e9899,31
62675,4,50eeaf7d2a,16
62676,3,a99bc87829,18
62677,5,e1444665a6,21
62678,2,e01eecab0e,59
62679,2,fd40a034cb,10
62680,4,c65707dffa,54
62681,2,1042cc000a,64
62682,10,9975f1cae3,28
62683,3,74d9da4188,93
62684,9,6c02b059d3,35
62685,2,855697dab4,87
62686,10,9a5b284c9e,21
62687,4,d7ee9b8746,67
62688,8,86020b644b,32
62689,5,4f7fc99eb6,3
62690,3,fe3a0c366b,51
62691,9,b957892ff7,71
62692,2,5a2104a3a3,91
62693,7,431ff003e9,98
62694,7,9a083a9c6c,83
62695,8,f703734f1e,56
62696,2,88d6bd66b1,42
62697,7,13bc1d23ad,44
62698,4,0f02e34b99,79
62699,5,ac3aa12328,78
62700,5,793c4ae475,60
62701,6,2940e258d6,97
62702,7,a1c1f9d053,37
62703,9,0495d27ae5,31
62704,8,7cdea8b135,94
62705,2,cd1f8fea89,62
62706,2,d64566d5c5,49
62707,2,582d98abf1,12
62708,6,27877c5846,97
62709,6,5f94b7b85b,43
62710,2,c9049432d5,75
62711,4,6a128e7bdc,61
62712,5,61665d3c51,70
62713,10,9b6919c069,94
62714,3,efec6b8b02,18
62715,4,76de1d1736,75
62716,6,0e75a3cab7,30
62717,9,9bffc2e911,20
62718,4,f797eb0358,82
62719,2,0b9136f6a7,2
62720,9,25d74fb084,68
62721,7,fb6debc3d3,37
62722,3,93e47cf3bc,40
62723,9,70ed424c42,3
62724,8,6db1c58cbf,31
62725,9,b8f7b7d62c,54
62726,8,cd18067634,99
62727,5,422234d0fd,63
62728,7,00d538434c,60
62729,10,7a9c61f229,71
62730,7,0422cca02b,22
62731,5,5d1bd7eb2f,29
62732,4,a83160ff6b,95
62733,6,6c22f7e688,20
62734,2,66620af231,58
62735,1,d84f955ced,86
62736,8,34aa3e4eab,2
62737,3,983ea2a318,37
62738,1,90791859ff,2
62739,2,ce407bef49,75
62740,9,3bbc6c9ed5,44
62741,5,2ae645515f,71
62742,4,792ad32e32,92
62743,3,bfaa6b3d90,16
62744,10,b57cff03e2,38
62745,3,fdca46ffb8,26
62746,8,dcff8b6c6c,98
62747,2,6cd7b859ea,18
62748,8,d10a883a51,33
62749,5,5abf8060e3,47
62750,4,7e7d2ac1fc,18
62751,1,e19dbd97f5,17
62752,2,52b710302c,95
62753,4,da987985ed,2
62754,9,b0c1fd60a6,1
62755,10,1128f1539e,95
62756,4,e6a8089163,59
62757,7,7253636ba6,52
62758,8,9c5cf08f48,88
62759,4,a95c2b8814,59
62760,7,de26443c47,31
62761,6,b8fb186137,34
62762,6,f34a7b3077,91
62763,5,d5033a6fe4,78
62764,5,b9e671c145,24
62765,9,08610d2b76,17
62766,6,33c13264b1,13
62767,7,e8838f7584,3
62768,6,86365b5fd3,94
62769,6,b65645d56c,56
62770,8,2240afedbd,86
62771,4,99b59147bb,42
62772,9,fd93d6e3f3,3
62773,3,cfa03bdd49,74
62774,4,220f36f061,2
62775,10,a8af859af2,22
62776,3,b24ee71a26,11
62777,10,45d6b732e1,28
62778,7,185f998022,86
62779,8,30ff7b9dd9,13
62780,10,055c9ee681,57
62781,5,992bb45286,15
62782,9,cb76e14991,82
62783,5,d5bcf38099,34
62784,1,4ad8911ec9,70
62785,7,b1b404bcd4,99
62786,9,19c775eb74,17
62787,1,3984025f58,99
62788,2,dc965e71cb,23
62789,9,2ec8656015,82
62790,10,df241058c6,95
62791,1,4087374e2e,9
62792,1,30fe208ced,18
62793,5,e1fb332729,43
62794,5,6ef266c731,29
62795,2,ea138338dc,16
62796,9,e8eeee51f1,72
62797,8,1c2ada145e,4
62798,9,d901961551,51
62799,8,44269bf455,49
62800,8,a6114708ff,75
62801,6,d51efcbfc0,16
62802,7,7612be2829,89
62803,2,ae7cb70e8d,67
62804,8,e64fe31cd6,68
62805,8,124ad5d2dd,36
62806,4,750c522e68,28
62807,4,ea2ba12126,9
62808,3,4de1d83ad7,5
62809,6,277aae2cc2,9
62810,7,5d5ecc6a97,73
62811,4,48aaae5b86,20
62812,8,8af27a1ef8,12
62813,9,a6ec867eba,53
62814,4,3aa1faa89a,36
62815,9,144c954ad3,80
62816,3,b3f630e158,58
62817,6,f39b4b3d06,84
62818,6,e9c1ebbbf6,51
62819,6,7c546f21e8,69
62820,5,d2f119ebac,50
62821,5,16a1ca1628,33
62822,2,198689b205,92
62823,5,5a1c2b4081,98
62824,8,4657670765,65
62825,9,a004341669,36
62826,4,0d99753138,59
62827,5,649c499047,62
62828,5,3c145d5ecc,37
62829,9,e6e319bc7e,25
62830,9,28430901ee,64
62831,8,60bbb8d9b3,97
62832,9,0fc35f1f17,20
62833,8,4f31f0d004,10
62834,6,62e3896376,52
62835,9,5645c1a9d6,86
62836,10,08d9cb491a,41
62837,8,9349cc930a,96
62838,9,7605cd6eff,52
62839,8,1c8b8d2440,56
62840,8,13f25f9ca0,55
62841,8,903dc09aa7,80
62842,7,5cb70d12c8,55
62843,2,9252e5f0ce,4
62844,4,9c2e530856,27
62845,4,2fb0371539,80
62846,7,dd5634dffa,46
62847,7,0f471d2a58,46
62848,4,39b28f2183,96
62849,6,dd0813e4e1,28
62850,2,625505d604,46
62851,4,2f1d958102,51
62852,5,954e6eff52,34
62853,5,ff8180a981,68
62854,10,9a72c7ab9a,55
62855,4,b0dac5e270,11
62856,4,22c1b85beb,18
62857,5,c4050048e9,98
62858,1,26f3121376,30
62859,4,dde5dbbccb,72
62860,6,8b8b27756d,70
62861,5,d778c9b17e,89
62862,7,7ab1e0d560,93
62863,6,9112f3a46f,44
62864,2,5e71e6dfca,30
62865,2,b812fe5ba9,42
62866,7,83855f6ca7,45
62867,4,f277847af4,7
62868,7,59015a2e55,2
62869,5,bf009c3cd2,48
62870,2,61671e33f4,83
62871,10,e0e2346a90,71
62872,6,89ec26f177,53
62873,1,e94f466342,13
62874,2,02f95fbe66,29
62875,10,406f04d00e,93
62876,8,0f086d32b2,19
62877,7,5d2f9b6039,66
62878,4,f09bfb0e0a,34
62879,10,41aab6f257,59
62880,3,f2aa3abb90,69
62881,5,5e1e67e631,81
62882,5,62cfd57215,10
62883,4,068c61dfe1,72
62884,7,ca1ddfc9e1,20
62885,6,1854e0bcd2,45
62886,1,b7a011af5b,55
62887,6,22fdfbf806,15
62888,8,8adda9f4ed,13
62889,8,b4df26fe08,60
62890,3,e96b36812b,86
62891,6,216153e7f1,38
62892,2,9257be3ba1,68
62893,5,b3f72873ca,49
62894,7,404f5fe312,81
62895,7,7e36be6bc1,23
62896,5,13c1729136,75
62897,7,c543b40732,21
62898,2,c945d87f14,3
62899,7,9df6d214aa,94
62900,9,c0cc7af36e,35
62901,9,37b7f5d3d9,64
62902,4,c82f092d8f,6
62903,8,27758e1b4d,56
62904,10,0c1a4b00a3,11
62905,9,72d39abc42,74
62906,9,64c6c6b577,79
62907,6,34e37ad9db,9
62908,8,896f6c724b,60
62909,10,e5f83af022,7
62910,10,d58bab4c76,62
62911,6,6a67d923d6,19
62912,3,5fef69b094,61
62913,3,3b592c2670,77
62914,2,5f3c1653aa,49
62915,9,b570bdb7f3,90
62916,1,7d3fc75d37,13
62917,4,9868a8b0b0,27
62918,4,9c1620846b,100
62919,3,13b62ee57e,90
62920,1,e50f6c3bbc,61
62921,7,09f843d981,45
62922,2,22df0c0c4f,15
62923,10,dd34cba17c,29
62924,4,225110b213,52
62925,6,2c91e76f6f,48
62926,5,28b1f4bcbe,11
62927,2,fb3a719927,57
62928,6,026a7e0892,78
62929,8,d7e07d4db3,73
62930,2,88cf1f6801,82
62931,2,83a3fed5f1,74
62932,7,2160038290,68
62933,8,2cb796b857,90
62934,9,897c1e1068,56
62935,8,5f07e064ee,99
62936,5,66ab1c758d,5
62937,1,8f6b73c690,59
62938,10,6fba6bc19f,15
62939,5,5743fdb1ec,13
62940,6,d84a9b6fc6,89
62941,10,a5ca82397b,43
62942,6,2cc212563b,76
62943,8,b611f2c7d7,47
62944,10,6fe846c6d0,15
62945,2,aceb235d67,47
62946,7,f76325cc0e,73
62947,4,286d4f57dd,55
62948,4,723ffbfa5a,84
62949,2,1db738235f,38
62950,3,d72c6ea80d,86
62951,5,a00c1b5e05,68
62952,4,e368ede75b,82
62953,10,812620efd7,85
62954,10,d31576cff7,16
62955,2,56a82b0d54,36
62956,2,582b1dd7f0,56
62957,2,4cd11a605b,6
62958,9,c3938fae46,100
62959,7,864bc682bf,93
62960,3,24af88540f,92
62961,5,6f0b2c5a3c,35
62962,8,a23b1dc767,64
62963,5,71511f44dd,33
62964,9,2613a68958,68
62965,3,0d32741015,42
62966,3,80dd7d187c,83
62967,8,8da8bf13e5,38
62968,6,aa21d723d8,47
62969,7,e2eae403e6,91
62970,3,ac736a3872,18
62971,1,7180495a26,29
62972,4,166d321ea0,26
62973,8,6df861eacb,90
62974,9,28d9270d8f,75
62975,7,695720aaaf,6
62976,4,4990fe82aa,57
62977,9,f5cdae0f38,72
62978,5,6e3217cb30,51
62979,6,6cd8e845c2,29
62980,4,ce6c8d4faf,98
62981,7,8dde30275d,12
62982,2,909cb5b8bf,4
62983,4,580492d79a,12
62984,9,01d1f970f4,52
62985,9,ac56ad7207,88
62986,8,106fd02647,50
62987,8,6ee9672b7e,58
62988,10,b288b154f8,98
62989,10,c837f69472,82
62990,5,c4fc820970,79
62991,2,4702be84d0,87
62992,7,cf24b6fdbf,14
62993,7,ac01f58f93,63
62994,8,146335e298,93
62995,5,3a82faeb12,43
62996,8,04664924c2,52
62997,5,83e872d38d,94
62998,5,544c52280a,40
62999,2,d8a4595de1,59
63000,4,f943aa7238,36
63001,9,590916714b,39
63002,4,b1d46a09ea,26
63003,7,ea50e36903,82
63004,10,f97abe1258,27
63005,9,728c44bd96,23
63006,4,cd46cbee57,45
63007,3,65e561b8d8,31
63008,5,b37aa7340d,44
63009,8,8c676d6d04,43
63010,4,22fea6eaa0,49
63011,8,89503ffe2e,4
63012,3,3b3a50ad77,36
63013,3,63dc5d9104,82
63014,10,8067214c29,56
63015,7,c68205319a,14
63016,9,96236afbc3,98
63017,8,373cc51a83,86
63018,8,a4091a0436,10
63019,3,b9e96ee902,83
63020,2,9612269e02,60
63021,6,a778f913a2,66
63022,1,5a20ed444c,19
63023,6,7cb86d021d,68
63024,4,9517d428ab,97
63025,8,34deeadaac,21
63026,9,961e0dad68,57
63027,5,51a32f8dc1,73
63028,4,cb28e93ded,49
63029,8,c980ec7dcc,58
63030,3,e10d9857b8,59
63031,7,07526adee0,60
63032,6,fd59d61368,37
63033,10,931a2924b3,80
63034,2,d0a55caa86,27
63035,3,7bf0dc0ba8,12
63036,9,a90ba5ad86,42
63037,2,06f11e0789,65
63038,2,876aa4c44f,15
63039,9,10be060fb8,20
63040,5,6b743af45f,69
63041,6,9369516b26,65
63042,9,2a7e5c8221,9
63043,7,b331fdd10b,94
63044,2,a06883d77c,45
63045,2,8f8d4214e4,61
63046,5,7ec4154f7e,22
63047,8,6edcb8d54e,27
63048,5,a9d3fa761b,96
63049,3,0cf09e2e85,15
63050,3,ec719bbf98,69
63051,9,0a14f87396,14
63052,5,218afdc74c,57
63053,10,64922cdbc2,52
63054,6,79124404e3,55
63055,9,0d4753176c,51
63056,5,065c7e3e91,93
63057,4,a2650ee578,93
63058,8,8da89d9b7a,96
63059,4,d20ea088d3,33
63060,5,a214602fcf,83
63061,5,bb91305f3c,56
63062,6,694f7531f9,56
63063,9,b9e4616517,57
63064,8,895846e9bd,36
63065,3,b74f7e0725,94
63066,2,bbdae3ede2,1
63067,8,044167297e,2
63068,5,f81aa6c9c3,17
63069,3,0ef2b19e8f,34
63070,8,0cf4b8a62c,81
63071,7,dcb92a639e,44
63072,5,b45c7bcf20,92
63073,3,6cf83c282e,60
63074,10,62e58dd560,13
63075,10,0c2dadd828,22
63076,10,5868d2d775,81
63077,3,8065901c45,69
63078,4,a714b1c954,39
63079,5,3351956dc0,15
63080,1,308715b85c,25
63081,4,5293c7d156,93
63082,9,d113770d35,54
63083,7,31b0158ea4,0
63084,9,8193776956,15
63085,9,fe2fb254c8,42
63086,9,57f8a8c31e,46
63087,2,e8b820d091,29
63088,5,3a81677891,99
63089,8,5629ab3ae4,66
63090,9,54dd7d55ec,63
63091,6,33a8b39090,5
63092,7,4124f5c194,6
63093,6,5988777adb,87
63094,5,c49b964ce7,16
63095,5,605a2dc761,53
63096,3,d7ff6ad251,28
63097,7,ad7a3096e5,99
63098,5,5e754f420a,63
63099,8,74b36b183e,86
63100,5,c35d68bc32,95
63101,7,1a2309ec40,88
63102,2,e7d7283aa6,47
63103,2,a844247fca,27
63104,9,1760fbcbe4,26
63105,6,8a4f2abeaa,20
63106,9,75b2e35bcc,85
63107,3,cdeab75af5,70
63108,6,b4c0bd0654,75
63109,3,52342f0a52,50
63110,2,b264562579,38
63111,5,aeb0d024ce,42
63112,2,421faadfa0,24
63113,4,bde5b393da,20
63114,4,ae7543031d,93
63115,4,ba68dc0e29,96
63116,6,ab06264ad8,25
63117,6,a189017ab5,28
63118,3,bd9d9f1b29,37
63119,5,04cb3d0dbe,17
63120,2,b66c6eb1c4,34
63121,1,80165181e9,37
63122,3,9421cbcfdf,4
63123,7,2bb78cfba7,95
63124,2,16689bda54,43
63125,2,a5caeaed28,80
63126,6,d40b27ad90,14
63127,8,ec98cc8a89,42
63128,3,65d56ebc0b,85
63129,4,362ad08c23,14
63130,8,a625a7107a,52
63131,7,1854b0a94b,68
63132,10,18b938c263,60
63133,6,994e24dac5,31
63134,9,e17ea9ab1b,41
63135,8,b01b8bcb58,24
63136,7,21f8248c9d,48
63137,9,ccd33f0f96,57
63138,3,5b434f5d0e,82
63139,7,27fd95e921,41
63140,5,e17c0bfa2f,99
63141,6,4707440415,32
63142,4,56c7e92e4b,79
63143,5,4fcbc70585,70
63144,5,6c84fea696,1
63145,2,0fb9ffde98,76
63146,6,2145f258d2,89
63147,2,cddaf47c06,36
63148,6,bf61cc620d,26
63149,4,336bdcb02c,4
63150,1,f982e536c7,62
63151,5,d112b10922,74
63152,5,f6ad596f0a,11
63153,9,df51cdd118,99
63154,4,27e894e4c6,2
63155,10,4583367661,86
63156,10,9cbf3399c5,4
63157,4,53b881a40f,53
63158,2,1c35a54239,13
63159,6,570f8ba838,87
63160,6,917b4a14e1,40
63161,3,5e9ce306d3,75
63162,8,92a06606b7,25
63163,6,1a268295ce,17
63164,2,98da1f8179,86
63165,9,15ed910a32,23
63166,2,ea30aeb564,44
63167,8,c6f327839f,83
63168,10,1715801b77,72
63169,7,6d393762a9,7
63170,3,19e6693375,27
63171,2,7011515a75,72
63172,6,dd59eb4740,49
63173,2,5fc727e137,83
63174,5,2ec2c0b05e,52
63175,4,4a469c1c14,10
63176,7,11966d15ee,48
63177,6,83e923e65a,46
63178,5,ce4ce8b8f8,69
63179,8,574255ca3a,37
63180,2,e8dcd04c79,48
63181,9,c0d8808006,64
63182,3,136b93ca00,40
63183,7,4c43ab9d74,70
63184,3,e66aa562ce,53
63185,4,3c0fa1121e,42
63186,2,e6b9ecd192,24
63187,2,7f15590bca,9
63188,4,83fa6ddeb7,94
63189,7,453638f917,46
63190,6,c115120cd5,96
63191,1,683f9cc093,27
63192,10,fe042f17f4,68
63193,9,79e18bb5e8,62
63194,6,ee6f53ae8f,4
63195,8,ac668f495a,86
63196,9,47a3237bde,27
63197,2,73495827ef,45
63198,6,785eab8da6,91
63199,5,cf2e9f9efe,5
63200,6,eaa96e567a,38
63201,1,751e33542f,26
63202,2,d15412a6d4,19
63203,7,8f93ad5c9b,60
63204,8,fb75d017e2,31
63205,3,97e08ea593,1
63206,1,a9f63d20b4,80
63207,6,753b180178,69
63208,9,b76db33820,6
63209,7,2754714bbb,44
63210,6,7b5aae9b48,62
63211,8,07dc13c9e0,12
63212,4,6ef350356e,87
63213,6,ab69caed0c,19
63214,4,0ab4f4fe93,19
63215,7,1ef3b7e90c,41
63216,7,cb36cb4e18,90
